The intermediate results:
Round 1: 64478,0,0,15
Round 2: 128971,8,21,12
Round 3: 193148,19,46,9
Round 4: 257482,28,70,11
Round 5: 322244,24,55,13

The clustering results:
45126,1
45127,5
45128,8
45129,7
45130,7
45131,9
45132,8
45133,1
45134,8
45135,0
45136,4
45137,0
45138,0
45139,3
45140,6
45141,3
45142,3
45143,9
45144,5
45145,9
45146,3
45147,2
45148,4
45149,7
45150,9
45151,5
45152,9
45153,6
45154,2
45155,8
45156,0
45157,5
45158,2
45159,3
45160,8
45161,3
45162,8
45163,8
45164,3
45165,3
45166,9
45167,9
45168,9
45169,1
45170,1
45171,2
45172,3
45173,5
45174,3
45175,4
45176,2
45177,1
45178,7
45179,0
45180,3
45181,7
45182,0
45183,6
45184,9
45185,0
45186,1
45187,7
45188,7
45189,0
45190,4
45191,1
45192,5
45193,4
45194,9
45195,4
45196,4
45197,2
45198,7
45199,9
45200,5
45201,9
45202,4
45203,2
45204,4
45205,3
45206,3
45207,1
45208,1
45209,1
45210,8
45211,9
45212,3
45213,1
45214,5
45215,0
45216,8
45217,1
45218,9
45219,8
45220,4
45221,0
45222,8
45223,7
45224,9
45225,0
45226,4
45227,4
45228,0
45229,8
45230,9
45231,7
45232,5
45233,2
45234,2
45235,0
45236,4
45237,6
45238,3
45239,4
45240,9
45241,5
45242,4
45243,1
45244,5
45245,4
45246,0
45247,3
45248,0
45249,2
45250,1
45251,8
45252,1
45253,4
45254,8
45255,4
45256,4
45257,6
45258,8
45259,4
45260,8
45261,8
45262,0
45263,3
45264,9
45265,4
45266,3
45267,4
45268,3
45269,3
45270,7
45271,1
45272,4
45273,0
45274,0
45275,5
45276,0
45277,6
45278,0
45279,4
45280,4
45281,4
45282,3
45283,7
45284,7
45285,0
45286,9
45287,7
45288,7
45289,7
45290,1
45291,1
45292,6
45293,1
45294,4
45295,1
45296,7
45297,0
45298,2
45299,3
45300,2
45301,9
45302,3
45303,0
45304,3
45305,6
45306,7
45307,5
45308,0
45309,7
45310,9
45311,1
45312,3
45313,2
45314,0
45315,5
45316,3
45317,8
45318,3
45319,1
45320,5
45321,5
45322,4
45323,3
45324,2
45325,8
45326,7
45327,1
45328,9
45329,3
45330,7
45331,8
45332,5
45333,3
45334,4
45335,9
45336,6
45337,7
45338,8
45339,7
45340,1
45341,2
45342,3
45343,0
45344,2
45345,6
45346,4
45347,3
45348,1
45349,8
45350,0
45351,7
45352,4
45353,0
45354,6
45355,6
45356,8
45357,5
45358,3
45359,9
45360,3
45361,8
45362,4
45363,4
45364,2
45365,4
45366,4
45367,3
45368,7
45369,5
45370,0
45371,8
45372,0
45373,9
45374,0
45375,4
45376,5
45377,7
45378,9
45379,8
45380,8
45381,0
45382,0
45383,4
45384,8
45385,1
45386,6
45387,8
45388,8
45389,2
45390,9
45391,5
45392,3
45393,0
45394,5
45395,6
45396,9
45397,6
45398,8
45399,6
45400,8
45401,1
45402,1
45403,2
45404,7
45405,1
45406,9
45407,2
45408,4
45409,5
45410,6
45411,9
45412,6
45413,9
45414,0
45415,8
45416,6
45417,0
45418,0
45419,8
45420,9
45421,6
45422,1
45423,1
45424,0
45425,3
45426,8
45427,7
45428,9
45429,4
45430,1
45431,7
45432,9
45433,7
45434,5
45435,2
45436,7
45437,4
45438,6
45439,3
45440,5
45441,8
45442,0
45443,6
45444,4
45445,7
45446,7
45447,6
45448,9
45449,0
45450,3
45451,8
45452,4
45453,4
45454,9
45455,5
45456,0
45457,9
45458,0
45459,8
45460,4
45461,2
45462,9
45463,5
45464,2
45465,7
45466,9
45467,7
45468,6
45469,0
45470,5
45471,9
45472,3
45473,3
45474,7
45475,6
45476,1
45477,4
45478,8
45479,7
45480,4
45481,3
45482,8
45483,1
45484,7
45485,4
45486,1
45487,6
45488,5
45489,5
45490,5
45491,4
45492,0
45493,0
45494,3
45495,7
45496,9
45497,0
45498,4
45499,7
45500,5
45501,3
45502,8
45503,4
45504,0
45505,6
45506,0
45507,7
45508,1
45509,0
45510,8
45511,5
45512,6
45513,3
45514,4
45515,0
45516,5
45517,8
45518,0
45519,4
45520,4
45521,6
45522,7
45523,3
45524,5
45525,0
45526,5
45527,5
45528,9
45529,7
45530,6
45531,9
45532,3
45533,6
45534,2
45535,5
45536,1
45537,2
45538,9
45539,5
45540,7
45541,9
45542,3
45543,0
45544,5
45545,4
45546,4
45547,2
45548,0
45549,4
45550,5
45551,7
45552,9
45553,4
45554,4
45555,1
45556,5
45557,7
45558,7
45559,6
45560,7
45561,5
45562,3
45563,4
45564,4
45565,4
45566,9
45567,1
45568,7
45569,1
45570,9
45571,4
45572,4
45573,5
45574,9
45575,5
45576,3
45577,1
45578,0
45579,9
45580,1
45581,7
45582,7
45583,9
45584,6
45585,3
45586,4
45587,3
45588,1
45589,8
45590,1
45591,0
45592,8
45593,0
45594,4
45595,4
45596,4
45597,3
45598,7
45599,9
45600,8
45601,7
45602,0
45603,2
45604,8
45605,6
45606,4
45607,1
45608,1
45609,9
45610,6
45611,0
45612,6
45613,7
45614,3
45615,1
45616,0
45617,4
45618,4
45619,4
45620,5
45621,9
45622,4
45623,8
45624,7
45625,1
45626,3
45627,7
45628,6
45629,6
45630,1
45631,4
45632,8
45633,6
45634,6
45635,8
45636,4
45637,5
45638,4
45639,3
45640,7
45641,5
45642,6
45643,2
45644,4
45645,5
45646,1
45647,7
45648,1
45649,2
45650,1
45651,2
45652,2
45653,0
45654,1
45655,0
45656,5
45657,7
45658,8
45659,8
45660,1
45661,0
45662,3
45663,8
45664,5
45665,3
45666,1
45667,3
45668,6
45669,7
45670,9
45671,8
45672,9
45673,4
45674,4
45675,6
45676,4
45677,1
45678,9
45679,7
45680,7
45681,5
45682,6
45683,1
45684,9
45685,0
45686,0
45687,7
45688,6
45689,3
45690,7
45691,5
45692,0
45693,3
45694,0
45695,3
45696,4
45697,4
45698,2
45699,0
45700,6
45701,9
45702,8
45703,6
45704,8
45705,8
45706,2
45707,4
45708,2
45709,7
45710,8
45711,4
45712,8
45713,7
45714,1
45715,7
45716,5
45717,5
45718,7
45719,0
45720,3
45721,6
45722,4
45723,3
45724,8
45725,8
45726,7
45727,9
45728,0
45729,8
45730,0
45731,5
45732,2
45733,0
45734,5
45735,8
45736,9
45737,8
45738,9
45739,3
45740,3
45741,1
45742,5
45743,3
45744,1
45745,5
45746,3
45747,5
45748,4
45749,3
45750,6
45751,8
45752,3
45753,1
45754,6
45755,1
45756,3
45757,1
45758,1
45759,6
45760,8
45761,7
45762,9
45763,4
45764,4
45765,4
45766,5
45767,1
45768,2
45769,5
45770,7
45771,5
45772,1
45773,7
45774,3
45775,7
45776,6
45777,5
45778,4
45779,4
45780,1
45781,2
45782,7
45783,4
45784,9
45785,5
45786,7
45787,7
45788,4
45789,7
45790,5
45791,3
45792,4
45793,2
45794,3
45795,1
45796,0
45797,3
45798,9
45799,3
45800,1
45801,8
45802,2
45803,8
45804,5
45805,5
45806,2
45807,4
45808,1
45809,9
45810,6
45811,2
45812,2
45813,7
45814,5
45815,5
45816,5
45817,4
45818,9
45819,4
45820,1
45821,1
45822,4
45823,8
45824,8
45825,4
45826,0
45827,6
45828,7
45829,9
45830,2
45831,7
45832,8
45833,4
45834,4
45835,2
45836,3
45837,9
45838,9
45839,4
45840,4
45841,4
45842,8
45843,8
45844,7
45845,7
45846,1
45847,1
45848,9
45849,4
45850,5
45851,0
45852,4
45853,2
45854,9
45855,7
45856,7
45857,5
45858,5
45859,8
45860,9
45861,2
45862,9
45863,1
45864,9
45865,2
45866,7
45867,9
45868,2
45869,7
45870,2
45871,0
45872,7
45873,0
45874,8
45875,8
45876,9
45877,8
45878,8
45879,3
45880,6
45881,9
45882,5
45883,4
45884,9
45885,4
45886,3
45887,3
45888,4
45889,5
45890,7
45891,7
45892,8
45893,3
45894,1
45895,3
45896,7
45897,4
45898,4
45899,6
45900,1
45901,1
45902,8
45903,5
45904,6
45905,7
45906,2
45907,8
45908,8
45909,8
45910,5
45911,0
45912,4
45913,1
45914,4
45915,1
45916,7
45917,1
45918,6
45919,6
45920,4
45921,5
45922,0
45923,7
45924,1
45925,5
45926,8
45927,5
45928,2
45929,8
45930,3
45931,4
45932,0
45933,5
45934,8
45935,1
45936,1
45937,4
45938,9
45939,5
45940,2
45941,1
45942,1
45943,4
45944,6
45945,5
45946,7
45947,0
45948,0
45949,2
45950,3
45951,5
45952,8
45953,8
45954,9
45955,1
45956,1
45957,9
45958,7
45959,4
45960,6
45961,7
45962,7
45963,2
45964,1
45965,4
45966,0
45967,8
45968,1
45969,8
45970,0
45971,8
45972,8
45973,8
45974,3
45975,6
45976,9
45977,8
45978,5
45979,8
45980,0
45981,8
45982,8
45983,8
45984,3
45985,7
45986,1
45987,1
45988,5
45989,6
45990,1
45991,0
45992,8
45993,1
45994,5
45995,3
45996,6
45997,9
45998,8
45999,2
46000,9
46001,4
46002,4
46003,7
46004,9
46005,8
46006,9
46007,2
46008,3
46009,9
46010,7
46011,6
46012,5
46013,3
46014,0
46015,0
46016,1
46017,5
46018,9
46019,8
46020,2
46021,5
46022,3
46023,1
46024,9
46025,6
46026,9
46027,2
46028,9
46029,5
46030,4
46031,1
46032,9
46033,9
46034,4
46035,8
46036,7
46037,1
46038,9
46039,8
46040,8
46041,0
46042,2
46043,3
46044,3
46045,1
46046,0
46047,8
46048,3
46049,5
46050,2
46051,1
46052,8
46053,0
46054,7
46055,0
46056,4
46057,9
46058,7
46059,6
46060,8
46061,2
46062,8
46063,3
46064,4
46065,5
46066,9
46067,9
46068,3
46069,4
46070,8
46071,8
46072,8
46073,6
46074,1
46075,3
46076,3
46077,4
46078,5
46079,8
46080,0
46081,8
46082,4
46083,7
46084,5
46085,5
46086,8
46087,1
46088,2
46089,9
46090,1
46091,4
46092,7
46093,3
46094,7
46095,4
46096,5
46097,7
46098,1
46099,5
46100,5
46101,0
46102,7
46103,2
46104,0
46105,3
46106,0
46107,1
46108,0
46109,8
46110,6
46111,7
46112,3
46113,5
46114,4
46115,1
46116,8
46117,0
46118,3
46119,3
46120,3
46121,8
46122,0
46123,7
46124,4
46125,5
46126,7
46127,5
46128,4
46129,1
46130,6
46131,7
46132,4
46133,3
46134,8
46135,5
46136,9
46137,9
46138,4
46139,1
46140,6
46141,3
46142,1
46143,2
46144,0
46145,0
46146,0
46147,2
46148,4
46149,3
46150,3
46151,0
46152,2
46153,4
46154,4
46155,8
46156,8
46157,1
46158,4
46159,9
46160,6
46161,9
46162,1
46163,4
46164,8
46165,9
46166,4
46167,0
46168,2
46169,5
46170,5
46171,8
46172,0
46173,4
46174,1
46175,8
46176,4
46177,7
46178,4
46179,4
46180,9
46181,4
46182,3
46183,9
46184,2
46185,1
46186,7
46187,5
46188,3
46189,4
46190,5
46191,1
46192,5
46193,5
46194,2
46195,4
46196,2
46197,6
46198,3
46199,2
46200,3
46201,5
46202,1
46203,1
46204,4
46205,0
46206,5
46207,1
46208,4
46209,1
46210,8
46211,2
46212,8
46213,4
46214,9
46215,9
46216,3
46217,8
46218,0
46219,4
46220,5
46221,2
46222,4
46223,8
46224,2
46225,2
46226,8
46227,5
46228,9
46229,4
46230,7
46231,0
46232,1
46233,0
46234,1
46235,9
46236,9
46237,3
46238,4
46239,4
46240,3
46241,8
46242,6
46243,9
46244,1
46245,6
46246,8
46247,6
46248,7
46249,4
46250,0
46251,8
46252,3
46253,0
46254,5
46255,3
46256,7
46257,9
46258,8
46259,3
46260,7
46261,7
46262,1
46263,7
46264,1
46265,5
46266,5
46267,0
46268,9
46269,6
46270,0
46271,0
46272,5
46273,6
46274,7
46275,0
46276,2
46277,1
46278,8
46279,0
46280,8
46281,7
46282,4
46283,4
46284,3
46285,4
46286,3
46287,5
46288,5
46289,8
46290,8
46291,4
46292,0
46293,8
46294,2
46295,3
46296,3
46297,4
46298,0
46299,5
46300,9
46301,8
46302,4
46303,0
46304,2
46305,9
46306,0
46307,4
46308,2
46309,2
46310,3
46311,8
46312,3
46313,7
46314,6
46315,2
46316,6
46317,8
46318,1
46319,4
46320,2
46321,1
46322,3
46323,6
46324,1
46325,6
46326,4
46327,7
46328,8
46329,1
46330,3
46331,3
46332,1
46333,9
46334,7
46335,3
46336,4
46337,8
46338,8
46339,8
46340,0
46341,0
46342,7
46343,1
46344,5
46345,9
46346,4
46347,7
46348,1
46349,6
46350,0
46351,8
46352,4
46353,8
46354,9
46355,0
46356,0
46357,1
46358,4
46359,5
46360,7
46361,3
46362,7
46363,1
46364,8
46365,8
46366,7
46367,7
46368,8
46369,2
46370,8
46371,4
46372,4
46373,4
46374,8
46375,3
46376,1
46377,5
46378,3
46379,5
46380,4
46381,6
46382,2
46383,3
46384,0
46385,9
46386,5
46387,9
46388,3
46389,4
46390,0
46391,8
46392,7
46393,9
46394,5
46395,3
46396,9
46397,1
46398,0
46399,3
46400,8
46401,0
46402,9
46403,2
46404,4
46405,4
46406,1
46407,4
46408,4
46409,3
46410,4
46411,8
46412,9
46413,7
46414,6
46415,1
46416,4
46417,5
46418,0
46419,3
46420,1
46421,8
46422,2
46423,4
46424,9
46425,9
46426,0
46427,3
46428,7
46429,5
46430,3
46431,5
46432,1
46433,1
46434,6
46435,3
46436,8
46437,6
46438,3
46439,6
46440,2
46441,7
46442,3
46443,3
46444,4
46445,2
46446,7
46447,0
46448,3
46449,4
46450,0
46451,7
46452,8
46453,1
46454,6
46455,0
46456,0
46457,9
46458,6
46459,4
46460,3
46461,6
46462,3
46463,6
46464,0
46465,3
46466,2
46467,4
46468,1
46469,9
46470,1
46471,6
46472,0
46473,7
46474,0
46475,2
46476,1
46477,4
46478,2
46479,7
46480,3
46481,9
46482,1
46483,1
46484,3
46485,3
46486,9
46487,8
46488,7
46489,9
46490,9
46491,0
46492,3
46493,4
46494,4
46495,0
46496,3
46497,4
46498,7
46499,1
46500,9
46501,0
46502,3
46503,4
46504,7
46505,5
46506,1
46507,7
46508,7
46509,7
46510,8
46511,5
46512,9
46513,8
46514,7
46515,1
46516,7
46517,0
46518,4
46519,4
46520,8
46521,3
46522,2
46523,5
46524,9
46525,2
46526,8
46527,6
46528,8
46529,9
46530,9
46531,5
46532,8
46533,5
46534,7
46535,0
46536,4
46537,9
46538,3
46539,3
46540,4
46541,9
46542,1
46543,9
46544,7
46545,7
46546,2
46547,1
46548,3
46549,1
46550,7
46551,3
46552,0
46553,1
46554,1
46555,5
46556,6
46557,5
46558,7
46559,2
46560,1
46561,7
46562,8
46563,1
46564,1
46565,1
46566,5
46567,9
46568,4
46569,7
46570,7
46571,2
46572,8
46573,7
46574,1
46575,1
46576,1
46577,4
46578,5
46579,5
46580,7
46581,7
46582,3
46583,8
46584,8
46585,7
46586,4
46587,0
46588,3
46589,0
46590,8
46591,5
46592,5
46593,6
46594,1
46595,9
46596,0
46597,1
46598,1
46599,9
46600,4
46601,3
46602,4
46603,4
46604,1
46605,5
46606,8
46607,9
46608,4
46609,5
46610,0
46611,4
46612,8
46613,8
46614,6
46615,3
46616,6
46617,9
46618,5
46619,4
46620,3
46621,9
46622,9
46623,3
46624,4
46625,4
46626,6
46627,3
46628,8
46629,4
46630,5
46631,5
46632,4
46633,3
46634,7
46635,2
46636,0
46637,2
46638,3
46639,8
46640,1
46641,7
46642,8
46643,8
46644,4
46645,8
46646,3
46647,4
46648,9
46649,4
46650,3
46651,4
46652,3
46653,5
46654,8
46655,9
46656,4
46657,5
46658,8
46659,7
46660,4
46661,1
46662,7
46663,3
46664,7
46665,2
46666,9
46667,8
46668,6
46669,2
46670,5
46671,7
46672,7
46673,8
46674,1
46675,9
46676,4
46677,6
46678,0
46679,3
46680,1
46681,8
46682,1
46683,3
46684,4
46685,0
46686,7
46687,2
46688,3
46689,2
46690,9
46691,1
46692,3
46693,0
46694,4
46695,5
46696,6
46697,8
46698,3
46699,0
46700,2
46701,8
46702,3
46703,4
46704,9
46705,4
46706,3
46707,9
46708,4
46709,7
46710,7
46711,6
46712,3
46713,7
46714,4
46715,5
46716,8
46717,6
46718,4
46719,3
46720,4
46721,1
46722,3
46723,9
46724,4
46725,9
46726,5
46727,1
46728,2
46729,3
46730,8
46731,3
46732,3
46733,9
46734,6
46735,9
46736,7
46737,3
46738,7
46739,0
46740,8
46741,8
46742,5
46743,4
46744,5
46745,0
46746,4
46747,7
46748,7
46749,2
46750,7
46751,7
46752,6
46753,3
46754,5
46755,4
46756,5
46757,6
46758,4
46759,7
46760,4
46761,4
46762,9
46763,1
46764,3
46765,8
46766,4
46767,3
46768,7
46769,8
46770,3
46771,8
46772,0
46773,8
46774,1
46775,7
46776,1
46777,0
46778,4
46779,1
46780,8
46781,4
46782,1
46783,9
46784,5
46785,2
46786,8
46787,7
46788,3
46789,9
46790,8
46791,5
46792,1
46793,7
46794,1
46795,3
46796,1
46797,7
46798,9
46799,0
46800,2
46801,7
46802,9
46803,1
46804,0
46805,5
46806,6
46807,2
46808,7
46809,8
46810,6
46811,8
46812,1
46813,1
46814,4
46815,4
46816,9
46817,0
46818,7
46819,2
46820,9
46821,9
46822,1
46823,5
46824,8
46825,0
46826,9
46827,2
46828,2
46829,0
46830,9
46831,3
46832,4
46833,9
46834,1
46835,7
46836,1
46837,7
46838,4
46839,4
46840,0
46841,2
46842,7
46843,7
46844,4
46845,1
46846,4
46847,8
46848,0
46849,2
46850,8
46851,8
46852,8
46853,8
46854,4
46855,0
46856,8
46857,4
46858,0
46859,0
46860,4
46861,9
46862,5
46863,5
46864,8
46865,4
46866,8
46867,6
46868,2
46869,4
46870,8
46871,3
46872,4
46873,0
46874,4
46875,1
46876,3
46877,0
46878,6
46879,3
46880,4
46881,9
46882,6
46883,9
46884,4
46885,6
46886,4
46887,9
46888,8
46889,1
46890,3
46891,0
46892,2
46893,6
46894,0
46895,8
46896,6
46897,6
46898,1
46899,3
46900,9
46901,5
46902,2
46903,5
46904,3
46905,8
46906,6
46907,8
46908,8
46909,5
46910,3
46911,1
46912,0
46913,3
46914,5
46915,1
46916,0
46917,9
46918,4
46919,8
46920,1
46921,8
46922,3
46923,8
46924,2
46925,0
46926,6
46927,9
46928,4
46929,1
46930,1
46931,8
46932,7
46933,4
46934,1
46935,0
46936,3
46937,9
46938,6
46939,8
46940,2
46941,8
46942,1
46943,0
46944,4
46945,5
46946,6
46947,9
46948,1
46949,7
46950,5
46951,8
46952,9
46953,5
46954,9
46955,5
46956,2
46957,8
46958,0
46959,9
46960,2
46961,8
46962,2
46963,7
46964,9
46965,0
46966,4
46967,5
46968,3
46969,5
46970,0
46971,0
46972,4
46973,1
46974,4
46975,0
46976,3
46977,7
46978,8
46979,2
46980,2
46981,7
46982,3
46983,1
46984,8
46985,1
46986,5
46987,3
46988,8
46989,8
46990,1
46991,8
46992,4
46993,1
46994,7
46995,3
46996,3
46997,0
46998,6
46999,2
47000,4
47001,5
47002,1
47003,5
47004,3
47005,6
47006,9
47007,3
47008,4
47009,9
47010,2
47011,0
47012,8
47013,9
47014,7
47015,5
47016,8
47017,9
47018,4
47019,2
47020,3
47021,4
47022,8
47023,1
47024,2
47025,7
47026,7
47027,4
47028,5
47029,4
47030,5
47031,8
47032,8
47033,0
47034,4
47035,0
47036,7
47037,7
47038,3
47039,0
47040,1
47041,8
47042,7
47043,9
47044,6
47045,9
47046,6
47047,3
47048,3
47049,5
47050,8
47051,3
47052,8
47053,6
47054,3
47055,1
47056,5
47057,5
47058,2
47059,2
47060,1
47061,1
47062,9
47063,2
47064,7
47065,0
47066,8
47067,1
47068,9
47069,4
47070,9
47071,5
47072,8
47073,2
47074,2
47075,1
47076,2
47077,9
47078,7
47079,8
47080,8
47081,6
47082,0
47083,0
47084,7
47085,9
47086,8
47087,1
47088,5
47089,5
47090,5
47091,2
47092,8
47093,8
47094,0
47095,1
47096,3
47097,6
47098,3
47099,5
47100,5
47101,8
47102,4
47103,7
47104,2
47105,3
47106,8
47107,2
47108,1
47109,1
47110,7
47111,7
47112,5
47113,7
47114,7
47115,5
47116,8
47117,4
47118,5
47119,6
47120,2
47121,7
47122,6
47123,1
47124,6
47125,0
47126,0
47127,6
47128,1
47129,0
47130,5
47131,3
47132,2
47133,0
47134,1
47135,4
47136,5
47137,3
47138,5
47139,4
47140,0
47141,9
47142,7
47143,0
47144,8
47145,5
47146,3
47147,3
47148,1
47149,8
47150,0
47151,9
47152,0
47153,5
47154,8
47155,8
47156,8
47157,4
47158,1
47159,1
47160,7
47161,3
47162,8
47163,3
47164,1
47165,4
47166,2
47167,6
47168,3
47169,9
47170,7
47171,0
47172,0
47173,1
47174,2
47175,7
47176,0
47177,7
47178,3
47179,5
47180,4
47181,7
47182,2
47183,5
47184,9
47185,9
47186,7
47187,2
47188,4
47189,2
47190,8
47191,1
47192,1
47193,1
47194,9
47195,4
47196,4
47197,0
47198,6
47199,2
47200,1
47201,7
47202,9
47203,1
47204,9
47205,5
47206,7
47207,7
47208,5
47209,5
47210,6
47211,9
47212,4
47213,3
47214,4
47215,4
47216,6
47217,7
47218,2
47219,5
47220,1
47221,5
47222,3
47223,2
47224,5
47225,7
47226,2
47227,9
47228,5
47229,7
47230,8
47231,4
47232,7
47233,7
47234,2
47235,7
47236,0
47237,0
47238,1
47239,0
47240,9
47241,8
47242,1
47243,1
47244,9
47245,5
47246,8
47247,2
47248,7
47249,4
47250,4
47251,8
47252,1
47253,4
47254,8
47255,9
47256,8
47257,3
47258,1
47259,9
47260,7
47261,1
47262,9
47263,8
47264,3
47265,3
47266,0
47267,0
47268,4
47269,7
47270,0
47271,5
47272,4
47273,8
47274,5
47275,8
47276,6
47277,2
47278,7
47279,1
47280,7
47281,1
47282,7
47283,1
47284,2
47285,7
47286,9
47287,3
47288,3
47289,1
47290,3
47291,3
47292,9
47293,0
47294,9
47295,0
47296,1
47297,3
47298,9
47299,2
47300,8
47301,4
47302,7
47303,3
47304,2
47305,5
47306,5
47307,3
47308,8
47309,1
47310,3
47311,7
47312,5
47313,7
47314,0
47315,2
47316,3
47317,7
47318,3
47319,5
47320,5
47321,8
47322,4
47323,3
47324,9
47325,8
47326,8
47327,8
47328,1
47329,3
47330,1
47331,5
47332,0
47333,1
47334,1
47335,5
47336,4
47337,3
47338,5
47339,0
47340,3
47341,0
47342,1
47343,0
47344,9
47345,9
47346,5
47347,3
47348,1
47349,5
47350,3
47351,3
47352,7
47353,8
47354,0
47355,9
47356,3
47357,0
47358,5
47359,4
47360,7
47361,0
47362,3
47363,3
47364,4
47365,2
47366,5
47367,7
47368,9
47369,3
47370,1
47371,7
47372,0
47373,4
47374,5
47375,9
47376,7
47377,0
47378,6
47379,4
47380,1
47381,4
47382,3
47383,7
47384,8
47385,2
47386,4
47387,8
47388,3
47389,6
47390,7
47391,6
47392,5
47393,2
47394,1
47395,9
47396,3
47397,8
47398,2
47399,8
47400,3
47401,7
47402,5
47403,2
47404,0
47405,6
47406,9
47407,9
47408,3
47409,8
47410,0
47411,8
47412,9
47413,8
47414,3
47415,7
47416,1
47417,9
47418,5
47419,2
47420,1
47421,3
47422,5
47423,2
47424,3
47425,1
47426,7
47427,1
47428,7
47429,8
47430,8
47431,2
47432,4
47433,4
47434,5
47435,2
47436,0
47437,5
47438,6
47439,0
47440,1
47441,8
47442,2
47443,4
47444,3
47445,7
47446,4
47447,8
47448,4
47449,9
47450,6
47451,8
47452,3
47453,4
47454,8
47455,2
47456,1
47457,0
47458,8
47459,9
47460,4
47461,4
47462,0
47463,4
47464,4
47465,8
47466,7
47467,4
47468,8
47469,2
47470,4
47471,0
47472,3
47473,0
47474,8
47475,9
47476,8
47477,4
47478,3
47479,0
47480,4
47481,3
47482,8
47483,3
47484,3
47485,4
47486,2
47487,1
47488,5
47489,2
47490,1
47491,4
47492,8
47493,3
47494,4
47495,1
47496,8
47497,0
47498,3
47499,8
47500,8
47501,5
47502,3
47503,0
47504,1
47505,3
47506,0
47507,7
47508,3
47509,8
47510,6
47511,1
47512,9
47513,7
47514,6
47515,4
47516,6
47517,8
47518,6
47519,3
47520,2
47521,4
47522,3
47523,1
47524,6
47525,3
47526,7
47527,7
47528,9
47529,2
47530,7
47531,4
47532,4
47533,8
47534,2
47535,2
47536,0
47537,7
47538,6
47539,5
47540,3
47541,6
47542,4
47543,2
47544,2
47545,0
47546,3
47547,4
47548,6
47549,9
47550,5
47551,7
47552,4
47553,3
47554,2
47555,1
47556,2
47557,9
47558,8
47559,9
47560,1
47561,9
47562,7
47563,4
47564,7
47565,1
47566,4
47567,2
47568,7
47569,4
47570,2
47571,8
47572,5
47573,0
47574,0
47575,9
47576,9
47577,8
47578,1
47579,8
47580,4
47581,5
47582,4
47583,0
47584,9
47585,8
47586,9
47587,6
47588,7
47589,8
47590,6
47591,8
47592,4
47593,5
47594,3
47595,9
47596,1
47597,1
47598,5
47599,4
47600,3
47601,8
47602,0
47603,8
47604,9
47605,6
47606,2
47607,2
47608,5
47609,8
47610,3
47611,5
47612,5
47613,0
47614,4
47615,4
47616,8
47617,8
47618,1
47619,9
47620,8
47621,0
47622,4
47623,2
47624,5
47625,8
47626,4
47627,6
47628,4
47629,8
47630,3
47631,0
47632,1
47633,0
47634,2
47635,8
47636,4
47637,8
47638,5
47639,8
47640,5
47641,8
47642,1
47643,1
47644,8
47645,5
47646,9
47647,4
47648,5
47649,9
47650,0
47651,5
47652,9
47653,5
47654,4
47655,9
47656,6
47657,3
47658,7
47659,5
47660,4
47661,1
47662,6
47663,4
47664,7
47665,3
47666,0
47667,1
47668,0
47669,0
47670,5
47671,9
47672,8
47673,8
47674,6
47675,4
47676,1
47677,1
47678,4
47679,1
47680,8
47681,8
47682,3
47683,9
47684,9
47685,3
47686,4
47687,3
47688,8
47689,9
47690,0
47691,7
47692,1
47693,3
47694,7
47695,8
47696,0
47697,3
47698,5
47699,4
47700,8
47701,8
47702,6
47703,8
47704,1
47705,3
47706,4
47707,4
47708,8
47709,0
47710,7
47711,3
47712,1
47713,3
47714,3
47715,8
47716,1
47717,3
47718,2
47719,3
47720,9
47721,3
47722,4
47723,5
47724,4
47725,5
47726,4
47727,7
47728,7
47729,7
47730,9
47731,1
47732,9
47733,0
47734,1
47735,7
47736,2
47737,1
47738,4
47739,2
47740,3
47741,1
47742,4
47743,0
47744,4
47745,1
47746,9
47747,1
47748,5
47749,6
47750,4
47751,4
47752,6
47753,0
47754,4
47755,2
47756,5
47757,4
47758,8
47759,3
47760,6
47761,3
47762,0
47763,4
47764,2
47765,1
47766,3
47767,1
47768,8
47769,8
47770,9
47771,0
47772,4
47773,4
47774,4
47775,4
47776,0
47777,0
47778,8
47779,0
47780,4
47781,9
47782,1
47783,0
47784,9
47785,9
47786,8
47787,5
47788,1
47789,6
47790,8
47791,7
47792,8
47793,0
47794,2
47795,4
47796,8
47797,8
47798,6
47799,7
47800,9
47801,1
47802,9
47803,7
47804,2
47805,8
47806,7
47807,9
47808,3
47809,2
47810,2
47811,5
47812,8
47813,0
47814,2
47815,9
47816,7
47817,0
47818,3
47819,1
47820,0
47821,9
47822,7
47823,7
47824,1
47825,4
47826,7
47827,4
47828,5
47829,1
47830,6
47831,1
47832,9
47833,5
47834,3
47835,1
47836,4
47837,1
47838,8
47839,6
47840,9
47841,3
47842,3
47843,1
47844,1
47845,8
47846,6
47847,4
47848,0
47849,0
47850,6
47851,1
47852,2
47853,3
47854,3
47855,8
47856,0
47857,1
47858,3
47859,9
47860,5
47861,2
47862,6
47863,4
47864,9
47865,8
47866,5
47867,4
47868,4
47869,3
47870,0
47871,6
47872,7
47873,7
47874,5
47875,5
47876,1
47877,9
47878,3
47879,3
47880,1
47881,2
47882,2
47883,3
47884,9
47885,4
47886,6
47887,8
47888,4
47889,9
47890,3
47891,7
47892,6
47893,8
47894,6
47895,3
47896,9
47897,3
47898,9
47899,2
47900,3
47901,3
47902,7
47903,7
47904,0
47905,0
47906,0
47907,3
